0,-0.0266454,-0.0514202,-0.0640579,-0.073149,-0.0823943,-0.0926842,-0.102855,-0.109414,-0.106313,-0.0877582,-0.0554549,-0.0187968,0.0127217,0.0344247,0.0465769,0.0518936,0.0530534,0.0528817,0.118313,0.502172,1
0,-0.0266896,-0.0515241,-0.0642015,-0.0733287,-0.0826166,-0.0929566,-0.103172,-0.109733,-0.106538,-0.0877913,-0.0552997,-0.0185253,0.0130296,0.034713,0.0468214,0.0520925,0.0532182,0.0530161,0.118391,0.502189,1
0,-0.0267337,-0.0516279,-0.0643453,-0.0735086,-0.0828393,-0.0932297,-0.10349,-0.110053,-0.106762,-0.0878231,-0.0551434,-0.0182532,0.0133375,0.0350012,0.0470658,0.0522912,0.0533827,0.0531503,0.118468,0.502206,1
0,-0.0267778,-0.0517317,-0.064489,-0.0736887,-0.0830623,-0.0935035,-0.103809,-0.110373,-0.106986,-0.0878534,-0.054986,-0.0179806,0.0136456,0.0352892,0.0473099,0.0524897,0.0535471,0.0532844,0.118545,0.502224,1
0,-0.0268218,-0.0518354,-0.0646328,-0.0738689,-0.0832858,-0.0937781,-0.104128,-0.110694,-0.107209,-0.0878824,-0.0548275,-0.0177074,0.0139537,0.0355771,0.0475537,0.0526879,0.0537112,0.0534183,0.118622,0.502241,1
0,-0.0268658,-0.0519391,-0.0647766,-0.0740493,-0.0835096,-0.0940533,-0.104449,-0.111015,-0.107432,-0.08791,-0.054668,-0.0174338,0.0142618,0.0358648,0.0477973,0.0528858,0.0538751,0.0535522,0.118699,0.502258,1
0,-0.0269097,-0.0520428,-0.0649204,-0.0742298,-0.0837339,-0.0943293,-0.104771,-0.111337,-0.107654,-0.0879362,-0.0545073,-0.0171597,0.0145701,0.0361524,0.0480407,0.0530835,0.0540387,0.0536859,0.118777,0.502276,1
0,-0.0269536,-0.0521465,-0.0650643,-0.0744105,-0.0839586,-0.094606,-0.105093,-0.11166,-0.107875,-0.087961,-0.0543456,-0.016885,0.0148784,0.0364397,0.0482839,0.053281,0.0542022,0.0538194,0.118854,0.502293,1
0,-0.0269974,-0.0522501,-0.0652081,-0.0745914,-0.0841836,-0.0948834,-0.105416,-0.111983,-0.108096,-0.0879844,-0.0541828,-0.0166099,0.0151868,0.036727,0.0485267,0.0534782,0.0543654,0.0539528,0.118931,0.50231,1
0,-0.0270412,-0.0523536,-0.065352,-0.0747724,-0.0844091,-0.0951616,-0.105741,-0.112307,-0.108316,-0.0880064,-0.054019,-0.0163344,0.0154952,0.037014,0.0487694,0.0536752,0.0545285,0.0540861,0.119008,0.502328,1
0,-0.0270849,-0.0524571,-0.065496,-0.0749536,-0.0846349,-0.0954404,-0.106066,-0.112631,-0.108536,-0.088027,-0.0538542,-0.0160584,0.0158036,0.0373009,0.0490118,0.053872,0.0546913,0.0542193,0.119086,0.502345,1
0,-0.0271286,-0.0525606,-0.0656399,-0.0751349,-0.0848612,-0.09572,-0.106392,-0.112956,-0.108754,-0.0880462,-0.0536883,-0.0157819,0.0161121,0.0375876,0.049254,0.0540685,0.0548539,0.0543523,0.119163,0.502363,1
0,-0.0271722,-0.052664,-0.0657839,-0.0753164,-0.0850879,-0.0960003,-0.106719,-0.113281,-0.108972,-0.088064,-0.0535214,-0.015505,0.0164206,0.0378741,0.0494959,0.0542648,0.0550163,0.0544853,0.11924,0.502381,1
0,-0.0272158,-0.0527674,-0.0659278,-0.075498,-0.0853149,-0.0962814,-0.107047,-0.113607,-0.109189,-0.0880804,-0.0533535,-0.0152277,0.0167291,0.0381604,0.0497376,0.0544608,0.0551785,0.054618,0.119318,0.502398,1
0,-0.0272593,-0.0528707,-0.0660718,-0.0756798,-0.0855424,-0.0965632,-0.107376,-0.113933,-0.109406,-0.0880954,-0.0531847,-0.0149499,0.0170376,0.0384466,0.049979,0.0546566,0.0553405,0.0547507,0.119395,0.502416,1
0,-0.0273028,-0.0529741,-0.0662159,-0.0758618,-0.0857704,-0.0968458,-0.107706,-0.11426,-0.109622,-0.0881094,-0.0530153,-0.0146724,0.0173454,0.0387317,0.0502192,0.054851,0.055501,0.0548819,0.119471,0.502432,1
0,-0.0273463,-0.0530774,-0.06636,-0.076044,-0.0859987,-0.0971291,-0.108037,-0.114587,-0.109837,-0.0881214,-0.0528441,-0.0143934,0.0176545,0.0390181,0.0504609,0.0550473,0.0556635,0.0550154,0.11955,0.502451,1
0,-0.0273897,-0.0531806,-0.066504,-0.0762262,-0.0862274,-0.0974132,-0.108368,-0.114915,-0.110051,-0.0881325,-0.0526727,-0.014115,0.0179624,0.039303,0.0507008,0.0552414,0.0558238,0.0551465,0.119626,0.502467,1
0,-0.0274331,-0.0532838,-0.0666481,-0.0764087,-0.0864566,-0.097698,-0.108701,-0.115243,-0.110264,-0.0881421,-0.0525001,-0.0138359,0.0182708,0.0395882,0.050941,0.0554361,0.0559848,0.0552785,0.119703,0.502485,1
0,-0.0274764,-0.0533869,-0.0667922,-0.0765913,-0.0866861,-0.0979836,-0.109035,-0.115572,-0.110477,-0.0881502,-0.0523264,-0.0135562,0.0185792,0.0398733,0.0511812,0.0556306,0.0561457,0.0554104,0.11978,0.502503,1
0,-0.0275196,-0.05349,-0.0669363,-0.076774,-0.0869161,-0.0982699,-0.109369,-0.115901,-0.110688,-0.0881568,-0.0521518,-0.0132762,0.0188877,0.0401583,0.0514211,0.055825,0.0563064,0.0555424,0.119858,0.502521,1
0,-0.0275628,-0.0535929,-0.0670804,-0.0769569,-0.0871464,-0.0985569,-0.109704,-0.11623,-0.110899,-0.0881621,-0.0519762,-0.0129959,0.0191961,0.0404431,0.0516609,0.0560192,0.056467,0.0556742,0.119935,0.502538,1
0,-0.0276059,-0.0536959,-0.0672245,-0.0771399,-0.0873771,-0.0988446,-0.110041,-0.11656,-0.111109,-0.088166,-0.0517997,-0.0127152,0.0195045,0.0407277,0.0519003,0.0562131,0.0566273,0.0558058,0.120013,0.502556,1
0,-0.027649,-0.0537988,-0.0673686,-0.0773231,-0.0876083,-0.0991332,-0.110378,-0.11689,-0.111318,-0.0881684,-0.0516223,-0.0124341,0.0198129,0.041012,0.0521395,0.0564069,0.0567875,0.0559374,0.12009,0.502574,1
0,-0.027692,-0.0539016,-0.0675127,-0.0775064,-0.0878398,-0.0994224,-0.110716,-0.117221,-0.111526,-0.0881695,-0.051444,-0.0121528,0.0201212,0.0412962,0.0523785,0.0566003,0.0569475,0.0560689,0.120168,0.502592,1
0,-0.027735,-0.0540044,-0.0676567,-0.0776898,-0.0880718,-0.0997125,-0.111055,-0.117552,-0.111733,-0.0881692,-0.0512648,-0.0118711,0.0204294,0.0415801,0.0526172,0.0567936,0.0571072,0.0562002,0.120246,0.50261,1
0,-0.0277779,-0.0541071,-0.0678008,-0.0778734,-0.0883042,-0.100003,-0.111395,-0.117883,-0.111939,-0.0881675,-0.0510848,-0.0115892,0.0207376,0.0418638,0.0528557,0.0569866,0.0572668,0.0563314,0.120323,0.502629,1
0,-0.0278208,-0.0542097,-0.0679449,-0.0780571,-0.088537,-0.100295,-0.111736,-0.118215,-0.112144,-0.0881645,-0.0509039,-0.0113069,0.0210457,0.0421473,0.0530939,0.0571794,0.0574262,0.0564625,0.120401,0.502647,1
0,-0.0278636,-0.0543123,-0.068089,-0.078241,-0.0887702,-0.100587,-0.112078,-0.118547,-0.112348,-0.08816,-0.0507221,-0.0110244,0.0213538,0.0424306,0.0533319,0.057372,0.0575854,0.0565935,0.120478,0.502665,1
0,-0.0279064,-0.0544149,-0.0682331,-0.078425,-0.0890038,-0.10088,-0.112421,-0.11888,-0.112551,-0.0881542,-0.0505395,-0.0107416,0.0216618,0.0427137,0.0535696,0.0575644,0.0577444,0.0567244,0.120556,0.502683,1
0,-0.0279491,-0.0545174,-0.0683772,-0.0786092,-0.0892378,-0.101174,-0.112764,-0.119212,-0.112753,-0.088147,-0.050356,-0.0104586,0.0219696,0.0429965,0.0538071,0.0577565,0.0579032,0.0568552,0.120634,0.502701,1
0,-0.0279917,-0.0546198,-0.0685213,-0.0787935,-0.0894723,-0.101469,-0.113109,-0.119545,-0.112954,-0.0881385,-0.0501717,-0.0101753,0.0222774,0.0432791,0.0540443,0.0579484,0.0580618,0.0569859,0.120711,0.50272,1
0,-0.0280343,-0.0547221,-0.0686654,-0.0789779,-0.0897072,-0.101764,-0.113455,-0.119878,-0.113154,-0.0881285,-0.0499867,-0.00989178,0.0225851,0.0435614,0.0542813,0.0581401,0.0582203,0.0571164,0.120789,0.502738,1
0,-0.0280769,-0.0548244,-0.0688094,-0.0791625,-0.0899425,-0.10206,-0.113801,-0.120212,-0.113353,-0.0881173,-0.0498008,-0.00960804,0.0228926,0.0438436,0.054518,0.0583316,0.0583785,0.0572469,0.120867,0.502756,1
0,-0.0281194,-0.0549266,-0.0689535,-0.0793473,-0.0901782,-0.102357,-0.114148,-0.120546,-0.113551,-0.0881046,-0.0496141,-0.00932408,0.0232001,0.0441254,0.0547544,0.0585228,0.0585366,0.0573772,0.120945,0.502775,1
0,-0.0281618,-0.0550288,-0.0690975,-0.0795321,-0.0904143,-0.102655,-0.114497,-0.12088,-0.113747,-0.0880906,-0.0494267,-0.00903992,0.0235074,0.0444071,0.0549906,0.0587138,0.0586945,0.0575074,0.121022,0.502793,1
0,-0.0282042,-0.0551309,-0.0692416,-0.0797171,-0.0906509,-0.102953,-0.114846,-0.121214,-0.113943,-0.0880753,-0.0492385,-0.00875556,0.0238146,0.0446884,0.0552266,0.0589046,0.0588522,0.0576375,0.1211,0.502812,1
0,-0.0282465,-0.0552329,-0.0693856,-0.0799023,-0.0908878,-0.103253,-0.115196,-0.121549,-0.114137,-0.0880586,-0.0490495,-0.00847101,0.0241217,0.0449696,0.0554623,0.0590952,0.0590097,0.0577675,0.121178,0.50283,1
0,-0.0282888,-0.0553349,-0.0695296,-0.0800876,-0.0911252,-0.103553,-0.115547,-0.121883,-0.114331,-0.0880405,-0.0488598,-0.00818629,0.0244286,0.0452505,0.0556977,0.0592856,0.059167,0.0578974,0.121256,0.502849,1
0,-0.028331,-0.0554368,-0.0696736,-0.080273,-0.0913631,-0.103854,-0.115899,-0.122218,-0.114523,-0.0880216,-0.0486699,-0.00790203,0.0247347,0.0455302,0.0559318,0.0594745,0.0593229,0.0580259,0.121332,0.502866,1
0,-0.0283733,-0.0555387,-0.0698177,-0.0804587,-0.0916015,-0.104156,-0.116252,-0.122553,-0.114714,-0.0880011,-0.0484789,-0.00761719,0.0250411,0.0458104,0.0561665,0.0596642,0.0594797,0.0581553,0.12141,0.502884,1
0,-0.0284155,-0.0556405,-0.0699617,-0.0806444,-0.0918402,-0.104458,-0.116605,-0.122889,-0.114904,-0.0879791,-0.0482871,-0.00733206,0.0253475,0.0460904,0.0564011,0.0598539,0.0596364,0.0582848,0.121487,0.502903,1
0,-0.0284576,-0.0557422,-0.0701057,-0.0808302,-0.0920793,-0.104761,-0.11696,-0.123224,-0.115093,-0.0879558,-0.0480946,-0.00704676,0.0256538,0.0463703,0.0566355,0.0600433,0.059793,0.0584143,0.121565,0.502921,1
0,-0.0284996,-0.0558438,-0.0702496,-0.0810162,-0.0923189,-0.105065,-0.117316,-0.123559,-0.11528,-0.0879311,-0.0479013,-0.00676132,0.0259599,0.0466498,0.0568696,0.0602326,0.0599494,0.0585437,0.121643,0.50294,1
0,-0.0285415,-0.0559454,-0.0703935,-0.0812023,-0.0925589,-0.10537,-0.117672,-0.123895,-0.115466,-0.0879051,-0.0477074,-0.00647575,0.0262659,0.0469292,0.0571035,0.0604217,0.0601057,0.058673,0.121721,0.502959,1
0,-0.0285834,-0.0560468,-0.0705374,-0.0813885,-0.0927993,-0.105676,-0.118029,-0.12423,-0.115651,-0.0878779,-0.0475128,-0.00619008,0.0265717,0.0472082,0.0573372,0.0606105,0.0602618,0.0588022,0.121799,0.502978,1
0,-0.0286253,-0.0561482,-0.0706813,-0.0815749,-0.0930401,-0.105982,-0.118387,-0.124566,-0.115835,-0.0878493,-0.0473176,-0.00590431,0.0268773,0.047487,0.0575705,0.0607991,0.0604178,0.0589313,0.121877,0.502997,1
0,-0.028667,-0.0562495,-0.0708251,-0.0817614,-0.0932814,-0.10629,-0.118746,-0.124902,-0.116017,-0.0878194,-0.0471217,-0.00561846,0.0271827,0.0477655,0.0578037,0.0609875,0.0605735,0.0590602,0.121955,0.503016,1
0,-0.0287088,-0.0563507,-0.0709689,-0.081948,-0.0935231,-0.106598,-0.119106,-0.125237,-0.116198,-0.0877883,-0.0469252,-0.00533253,0.0274879,0.0480438,0.0580365,0.0611758,0.0607291,0.0591891,0.122033,0.503035,1
0,-0.0287505,-0.0564519,-0.0711127,-0.0821347,-0.0937652,-0.106906,-0.119467,-0.125573,-0.116378,-0.0877558,-0.046728,-0.00504653,0.027793,0.0483217,0.0582691,0.0613637,0.0608845,0.0593179,0.122111,0.503054,1
0,-0.0287921,-0.056553,-0.0712564,-0.0823216,-0.0940078,-0.107216,-0.119828,-0.125909,-0.116556,-0.0877221,-0.0465303,-0.00476048,0.0280978,0.0485994,0.0585014,0.0615515,0.0610398,0.0594466,0.122189,0.503073,1
0,-0.0288336,-0.056654,-0.0714002,-0.0825086,-0.0942508,-0.107527,-0.120191,-0.126244,-0.116734,-0.0876871,-0.046332,-0.00447438,0.0284023,0.0488768,0.0587335,0.0617391,0.0611949,0.0595752,0.122267,0.503092,1
0,-0.0288751,-0.0567549,-0.0715439,-0.0826958,-0.0944943,-0.107838,-0.120554,-0.12658,-0.11691,-0.0876508,-0.0461331,-0.00418824,0.0287067,0.0491539,0.0589653,0.0619265,0.0613498,0.0597038,0.122345,0.503111,1
0,-0.0289166,-0.0568557,-0.0716875,-0.0828831,-0.0947382,-0.10815,-0.120919,-0.126915,-0.117084,-0.0876133,-0.0459336,-0.00390207,0.0290108,0.0494307,0.0591969,0.0621136,0.0615046,0.0598322,0.122423,0.50313,1
0,-0.028958,-0.0569565,-0.0718311,-0.0830705,-0.0949825,-0.108463,-0.121284,-0.127251,-0.117257,-0.0875745,-0.0457336,-0.00361589,0.0293147,0.0497072,0.0594282,0.0623006,0.0616592,0.0599605,0.122501,0.503149,1
0,-0.0289993,-0.0570571,-0.0719747,-0.083258,-0.0952273,-0.108777,-0.12165,-0.127586,-0.117429,-0.0875345,-0.045533,-0.0033297,0.0296184,0.0499834,0.0596592,0.0624873,0.0618136,0.0600887,0.122579,0.503169,1
0,-0.0290406,-0.0571577,-0.0721183,-0.0834456,-0.0954725,-0.109091,-0.122016,-0.127921,-0.117599,-0.0874932,-0.0453319,-0.00304352,0.0299218,0.0502594,0.0598899,0.0626738,0.0619679,0.0602169,0.122657,0.503188,1
0,-0.0290818,-0.0572582,-0.0722618,-0.0836334,-0.0957182,-0.109407,-0.122384,-0.128256,-0.117768,-0.0874508,-0.0451302,-0.00275734,0.0302249,0.050535,0.0601204,0.0628601,0.062122,0.0603449,0.122735,0.503207,1
0,-0.029123,-0.0573587,-0.0724053,-0.0838213,-0.0959643,-0.109723,-0.122752,-0.128591,-0.117936,-0.087407,-0.0449281,-0.00247119,0.0305278,0.0508103,0.0603507,0.0630463,0.0622759,0.0604729,0.122814,0.503227,1
0,-0.0291641,-0.057459,-0.0725487,-0.0840094,-0.0962109,-0.11004,-0.123122,-0.128926,-0.118102,-0.0873621,-0.0447254,-0.00218507,0.0308304,0.0510853,0.0605806,0.0632322,0.0624297,0.0606007,0.122892,0.503246,1
0,-0.0292051,-0.0575592,-0.0726921,-0.0841975,-0.0964579,-0.110358,-0.123492,-0.12926,-0.118267,-0.087316,-0.0445223,-0.00189899,0.0311328,0.0513601,0.0608103,0.0634179,0.0625833,0.0607285,0.12297,0.503265,1
0,-0.0292461,-0.0576594,-0.0728355,-0.0843858,-0.0967054,-0.110677,-0.123863,-0.129594,-0.11843,-0.0872686,-0.0443187,-0.00161296,0.0314349,0.0516345,0.0610398,0.0636034,0.0627368,0.0608562,0.123048,0.503285,1
0,-0.0292871,-0.0577595,-0.0729788,-0.0845743,-0.0969534,-0.110996,-0.124234,-0.129928,-0.118592,-0.0872201,-0.0441146,-0.00132699,0.0317367,0.0519085,0.061269,0.0637887,0.0628901,0.0609838,0.123126,0.503305,1
0,-0.0293279,-0.0578594,-0.0731221,-0.0847628,-0.0972018,-0.111317,-0.124607,-0.130262,-0.118753,-0.0871708,-0.0439106,-0.00104172,0.0320374,0.0521814,0.0614968,0.0639726,0.0630421,0.06111,0.123203,0.503323,1
0,-0.0293688,-0.0579594,-0.0732654,-0.0849516,-0.0974508,-0.111638,-0.124981,-0.130596,-0.118912,-0.08712,-0.0437058,-0.00075609,0.0323384,0.0524547,0.0617253,0.0641573,0.0631948,0.0612372,0.123281,0.503342,1
0,-0.0294096,-0.0580592,-0.0734086,-0.0851404,-0.0977002,-0.11196,-0.125355,-0.130929,-0.11907,-0.087068,-0.0435004,-0.000470422,0.0326393,0.0527278,0.0619536,0.0643419,0.0633476,0.0613645,0.123359,0.503362,1
0,-0.0294504,-0.0581589,-0.0735518,-0.0853294,-0.09795,-0.112283,-0.12573,-0.131262,-0.119226,-0.0870148,-0.0432947,-0.000184812,0.0329399,0.0530006,0.0621817,0.0645264,0.0635003,0.0614917,0.123438,0.503381,1
0,-0.029491,-0.0582586,-0.0736949,-0.0855184,-0.0982002,-0.112607,-0.126105,-0.131594,-0.11938,-0.0869604,-0.0430884,0.000100704,0.0332402,0.053273,0.0624095,0.0647107,0.0636529,0.0616189,0.123516,0.503401,1
0,-0.0295316,-0.0583581,-0.0738379,-0.0857076,-0.0984509,-0.112932,-0.126482,-0.131926,-0.119533,-0.0869049,-0.0428818,0.000386105,0.0335402,0.0535452,0.0626371,0.0648948,0.0638053,0.061746,0.123594,0.503421,1
0,-0.0295721,-0.0584575,-0.0739809,-0.0858969,-0.0987021,-0.113257,-0.126859,-0.132258,-0.119685,-0.0868482,-0.0426749,0.000671381,0.0338398,0.0538171,0.0628644,0.0650786,0.0639575,0.061873,0.123673,0.503441,1
0,-0.0296126,-0.0585568,-0.0741239,-0.0860863,-0.0989538,-0.113584,-0.127237,-0.132589,-0.119835,-0.0867904,-0.0424675,0.00095652,0.0341392,0.0540886,0.0630914,0.0652623,0.0641096,0.062,0.123751,0.503461,1
0,-0.029653,-0.058656,-0.0742667,-0.0862759,-0.0992059,-0.113911,-0.127616,-0.13292,-0.119984,-0.0867315,-0.0422598,0.00124151,0.0344382,0.0543597,0.0633182,0.0654458,0.0642616,0.0621268,0.12383,0.503481,1
0,-0.0296934,-0.0587552,-0.0744096,-0.0864656,-0.0994585,-0.114239,-0.127996,-0.13325,-0.120131,-0.0866715,-0.0420517,0.00152635,0.0347369,0.0546306,0.0635447,0.0656291,0.0644134,0.0622536,0.123908,0.503501,1
0,-0.0297337,-0.0588542,-0.0745524,-0.0866554,-0.0997116,-0.114568,-0.128376,-0.133579,-0.120276,-0.0866104,-0.0418433,0.00181102,0.0350352,0.0549011,0.0637709,0.0658122,0.0645651,0.0623803,0.123986,0.503521,1
0,-0.0297739,-0.0589531,-0.0746951,-0.0868453,-0.0999652,-0.114898,-0.128757,-0.133909,-0.12042,-0.0865481,-0.0416346,0.00209552,0.0353332,0.0551712,0.0639969,0.0659951,0.0647166,0.062507,0.124065,0.503541,1
0,-0.0298141,-0.059052,-0.0748378,-0.0870353,-0.100219,-0.115228,-0.129139,-0.134237,-0.120563,-0.0864848,-0.0414256,0.00237983,0.0356308,0.0554411,0.0642226,0.0661779,0.064868,0.0626335,0.124143,0.503561,1
0,-0.0298542,-0.0591507,-0.0749804,-0.0872255,-0.100474,-0.11556,-0.129521,-0.134565,-0.120704,-0.0864204,-0.0412163,0.00266395,0.0359281,0.0557105,0.064448,0.0663604,0.0650193,0.06276,0.124222,0.503581,1
0,-0.0298943,-0.0592493,-0.0751229,-0.0874158,-0.100729,-0.115892,-0.129904,-0.134893,-0.120843,-0.086355,-0.0410067,0.00294786,0.0362249,0.0559797,0.0646731,0.0665427,0.0651704,0.0628864,0.1243,0.503601,1
0,-0.0299343,-0.0593479,-0.0752654,-0.0876063,-0.100984,-0.116225,-0.130288,-0.13522,-0.120981,-0.0862884,-0.0407968,0.00323157,0.0365215,0.0562484,0.064898,0.0667248,0.0653214,0.0630127,0.124379,0.503621,1
0,-0.0299742,-0.0594463,-0.0754079,-0.0877968,-0.10124,-0.116559,-0.130673,-0.135546,-0.121117,-0.0862209,-0.0405867,0.00351505,0.0368176,0.0565168,0.0651226,0.0669068,0.0654722,0.063139,0.124458,0.503641,1
0,-0.0300141,-0.0595446,-0.0755502,-0.0879875,-0.101497,-0.116894,-0.131058,-0.135871,-0.121252,-0.0861523,-0.0403763,0.0037983,0.0371134,0.0567849,0.065347,0.0670885,0.0656229,0.0632652,0.124536,0.503662,1
0,-0.0300539,-0.0596428,-0.0756926,-0.0881783,-0.101754,-0.11723,-0.131444,-0.136196,-0.121385,-0.0860826,-0.0401657,0.00408132,0.0374087,0.0570526,0.065571,0.0672701,0.0657734,0.0633913,0.124615,0.503682,1
0,-0.0300937,-0.0597409,-0.0758348,-0.0883693,-0.102011,-0.117567,-0.13183,-0.136521,-0.121516,-0.086012,-0.0399549,0.00436408,0.0377037,0.05732,0.0657948,0.0674514,0.0659239,0.0635173,0.124694,0.503702,1
0,-0.0301334,-0.059839,-0.075977,-0.0885603,-0.102269,-0.117904,-0.132217,-0.136844,-0.121646,-0.0859403,-0.0397438,0.00464658,0.0379983,0.057587,0.0660183,0.0676326,0.0660741,0.0636433,0.124772,0.503723,1
0,-0.030173,-0.0599369,-0.0761191,-0.0887515,-0.102528,-0.118243,-0.132605,-0.137167,-0.121774,-0.0858676,-0.0395325,0.00492882,0.0382925,0.0578536,0.0662416,0.0678136,0.0662243,0.0637692,0.124851,0.503743,1
0,-0.0302126,-0.0600346,-0.0762612,-0.0889428,-0.102786,-0.118582,-0.132994,-0.137488,-0.121901,-0.085794,-0.0393211,0.00521078,0.0385863,0.0581198,0.0664645,0.0679944,0.0663743,0.0638951,0.12493,0.503764,1
0,-0.0302521,-0.0601323,-0.0764032,-0.0891343,-0.103046,-0.118922,-0.133383,-0.13781,-0.122026,-0.0857193,-0.0391095,0.00549246,0.0388796,0.0583857,0.0666872,0.068175,0.0665242,0.0640208,0.125008,0.503784,1
0,-0.0302916,-0.0602299,-0.0765451,-0.0893259,-0.103306,-0.119263,-0.133772,-0.13813,-0.12215,-0.0856437,-0.0388977,0.00577384,0.0391725,0.0586512,0.0669096,0.0683554,0.066674,0.0641465,0.125087,0.503805,1
0,-0.030331,-0.0603274,-0.076687,-0.0895176,-0.103566,-0.119605,-0.134162,-0.138449,-0.122272,-0.0855671,-0.0386857,0.00605492,0.039465,0.0589164,0.0671318,0.0685356,0.0668236,0.0642722,0.125166,0.503825,1
0,-0.0303703,-0.0604247,-0.0768287,-0.0897094,-0.103827,-0.119948,-0.134553,-0.138768,-0.122393,-0.08549,-0.0384741,0.00633506,0.0397564,0.0591803,0.0673526,0.0687145,0.0669718,0.0643964,0.125243,0.503844,1
0,-0.0304096,-0.060522,-0.0769706,-0.0899015,-0.104089,-0.120292,-0.134945,-0.139086,-0.122511,-0.0854117,-0.0382621,0.00661533,0.0400478,0.0594445,0.067574,0.0688941,0.067121,0.0645217,0.125322,0.503865,1
0,-0.0304489,-0.0606192,-0.0771123,-0.0900936,-0.104351,-0.120637,-0.135337,-0.139402,-0.122629,-0.0853323,-0.0380498,0.00689538,0.040339,0.0597084,0.0677953,0.0690737,0.0672701,0.064647,0.125401,0.503886,1
0,-0.0304881,-0.0607162,-0.0772539,-0.0902859,-0.104614,-0.120982,-0.135729,-0.139718,-0.122744,-0.0852521,-0.0378374,0.00717514,0.0406297,0.059972,0.0680163,0.0692532,0.0674192,0.0647724,0.12548,0.503906,1
0,-0.0305272,-0.0608131,-0.0773954,-0.0904783,-0.104877,-0.121328,-0.136122,-0.140033,-0.122858,-0.0851708,-0.0376248,0.00745456,0.04092,0.0602353,0.0682371,0.0694325,0.0675682,0.0648977,0.125559,0.503927,1
0,-0.0305662,-0.0609099,-0.0775368,-0.0906708,-0.10514,-0.121676,-0.136516,-0.140347,-0.12297,-0.0850887,-0.0374122,0.00773363,0.0412098,0.0604981,0.0684576,0.0696116,0.0677171,0.065023,0.125638,0.503948,1
0,-0.0306052,-0.0610066,-0.0776782,-0.0908634,-0.105405,-0.122024,-0.13691,-0.140659,-0.123081,-0.0850057,-0.0371995,0.00801234,0.0414992,0.0607606,0.0686778,0.0697905,0.0678658,0.0651482,0.125717,0.503969,1
0,-0.0306441,-0.0611032,-0.0778195,-0.0910562,-0.105669,-0.122373,-0.137304,-0.140971,-0.12319,-0.0849218,-0.0369868,0.00829067,0.0417881,0.0610227,0.0688977,0.0699693,0.0680144,0.0652733,0.125796,0.50399,1
0,-0.030683,-0.0611996,-0.0779607,-0.0912491,-0.105935,-0.122723,-0.137699,-0.141282,-0.123298,-0.0848371,-0.036774,0.00856862,0.0420766,0.0612844,0.0691174,0.0701478,0.0681629,0.0653984,0.125875,0.504011,1
0,-0.0307218,-0.061296,-0.0781019,-0.0914421,-0.1062,-0.123074,-0.138094,-0.141591,-0.123404,-0.0847515,-0.0365611,0.00884618,0.0423645,0.0615457,0.0693367,0.0703262,0.0683113,0.0655234,0.125954,0.504031,1
0,-0.0307605,-0.0613922,-0.078243,-0.0916353,-0.106467,-0.123425,-0.13849,-0.1419,-0.123508,-0.084665,-0.0363482,0.00912334,0.042652,0.0618066,0.0695558,0.0705044,0.0684595,0.0656484,0.126033,0.504053,1
0,-0.0307992,-0.0614883,-0.078384,-0.0918286,-0.106733,-0.123778,-0.138886,-0.142207,-0.12361,-0.0845777,-0.0361354,0.00940009,0.042939,0.0620671,0.0697747,0.0706824,0.0686077,0.0657733,0.126112,0.504074,1
0,-0.0308378,-0.0615843,-0.0785249,-0.0920221,-0.107001,-0.124131,-0.139283,-0.142513,-0.123711,-0.0844896,-0.0359225,0.00967643,0.0432255,0.0623272,0.0699932,0.0708603,0.0687557,0.0658982,0.126191,0.504095,1
0,-0.0308764,-0.0616801,-0.0786657,-0.0922157,-0.107269,-0.124486,-0.13968,-0.142818,-0.123811,-0.0844007,-0.0357096,0.00995234,0.0435115,0.0625869,0.0702115,0.0710379,0.0689036,0.066023,0.12627,0.504116,1
0,-0.0309149,-0.0617759,-0.0788065,-0.0924095,-0.107537,-0.124841,-0.140077,-0.143122,-0.123909,-0.0843109,-0.0354967,0.0102278,0.043797,0.0628461,0.0704294,0.0712154,0.0690514,0.0661477,0.126349,0.504137,1
0,-0.0309533,-0.0618715,-0.0789472,-0.0926034,-0.107806,-0.125197,-0.140475,-0.143424,-0.124005,-0.0842204,-0.0352839,0.0105028,0.044082,0.063105,0.0706471,0.0713927,0.069199,0.0662724,0.126429,0.504158,1
0,-0.0309917,-0.061967,-0.0790878,-0.0927974,-0.108076,-0.125554,-0.140873,-0.143725,-0.124099,-0.0841291,-0.0350711,0.0107774,0.0443665,0.0633635,0.0708646,0.0715698,0.0693466,0.066397,0.126508,0.504179,1
0,-0.03103,-0.0620624,-0.0792284,-0.0929916,-0.108346,-0.125912,-0.141271,-0.144025,-0.124192,-0.084037,-0.0348584,0.0110515,0.0446505,0.0636215,0.0710817,0.0717468,0.069494,0.0665216,0.126587,0.504201,1
0,-0.0310683,-0.0621576,-0.0793688,-0.0931859,-0.108617,-0.12627,-0.14167,-0.144324,-0.124283,-0.0839442,-0.0346457,0.0113252,0.0449339,0.0638792,0.0712986,0.0719235,0.0696413,0.0666462,0.126666,0.504222,1
0,-0.0311065,-0.0622528,-0.0795092,-0.0933804,-0.108888,-0.12663,-0.142069,-0.144621,-0.124373,-0.0838506,-0.0344331,0.0115984,0.0452168,0.0641364,0.0715151,0.0721001,0.0697885,0.0667706,0.126746,0.504243,1
